id_d, id_s
119819,19819
119820,19819
119821,19819
185360,85360
185361,85360
152594,52594
119828,19828
119829,19828
119830,19829
119831,19829
185369,85369
185370,85370
185371,85370
185374,85374
119839,19839
152609,52609
185378,85378
185379,85378
148536,48536
119846,19846
119847,19846
166569,66569
167433,67433
185400,85399
129204,29203
185403,85403
145481,45481
152638,52638
152640,52640
152641,52641
152642,52641
167435,67433
152647,52647
152648,52648
152649,52648
152650,52648
153477,53475
119898,19898
119899,19898
119900,19898
152673,52673
119914,19914
119915,19914
152687,52687
152688,52687
185475,85475
185476,85475
119944,19944
119945,19944
172909,72907
185495,85495
119960,19960
119961,19960
119962,19962
123759,23757
152732,52732
152733,52732
152734,52734
119967,19967
119968,19967
119969,19967
119970,19969
119971,19969
185509,85509
152744,52744
152746,52746
152747,52746
119980,19979
101917,1917
152753,52753
175815,75814
119987,19987
119988,19987
119989,19987
185528,85528
185529,85528
185530,85528
152763,52763
152764,52763
166574,66573
120007,20007
120008,20008
120010,20010
185547,85547
152782,52782
152783,52782
186215,86215
120022,20022
120023,20022
120024,20022
185563,85563
185564,85563
185565,85563
120031,20031
152801,52801
152802,52801
172923,72922
152807,52807
152808,52807
152809,52807
120043,20043
185583,85583
185584,85583
152817,52817
152818,52817
152819,52818
185588,85586
185592,85592
185593,85592
167467,67467
197128,97127
185607,85607
185608,85607
152847,52847
185616,85615
185617,85615
185619,85619
185620,85619
185621,85619
100018,18
185626,85626
152860,52860
152861,52860
152862,52860
185631,85629
152866,52866
152867,52866
152868,52866
185637,85637
185638,85637
185639,85637
189319,89319
120108,20108
152886,52886
152887,52886
152888,52886
149120,49119
152898,52898
152899,52898
152901,52901
152902,52901
152903,52901
152905,52905
185677,85677
185678,85677
185679,85677
152912,52912
152913,52912
172942,72942
187833,87833
194788,94788
185692,85692
185693,85692
194789,94788
152929,52929
152930,52929
194790,94788
156176,56174
185704,85704
120172,20172
120173,20172
158942,58942
120182,20182
120183,20182
185720,85719
185721,85719
185729,85729
185730,85729
137120,37120
185732,85732
185733,85732
152966,52966
125843,25843
152968,52966
152969,52969
151106,51106
158943,58942
145645,45644
185744,85744
185745,85744
185746,85746
185747,85746
185748,85746
120216,20216
120217,20216
120218,20216
120219,20219
120220,20219
140186,40186
194800,94800
172955,72955
120229,20229
120230,20229
140188,40186
153004,53004
185773,85773
153006,53004
120239,20238
120240,20238
185779,85779
134729,34729
153016,53016
153017,53016
120250,20250
120251,20250
120252,20250
185792,85792
185793,85792
185795,85795
185796,85795
153037,53037
185806,85806
185807,85806
153040,53040
153041,53040
120274,20274
120275,20274
170768,70768
185819,85819
185820,85819
185821,85819
185825,85825
185826,85825
153063,53063
185834,85834
185835,85834
185836,85834
185840,85840
120306,20306
120307,20306
120308,20306
178430,78430
153088,53088
153089,53088
120322,20322
120323,20322
153092,53092
153094,53094
153095,53094
153096,53094
120331,20331
153100,53100
185873,85873
185874,85873
153111,53111
153112,53111
153113,53111
185891,85891
120356,20356
120357,20356
120360,20360
185903,85903
185904,85903
185906,85906
185907,85906
185908,85906
120376,20376
120377,20376
199792,99791
118368,18368
120387,20387
153156,53156
153157,53156
189367,89366
120400,20400
120401,20400
120402,20400
120406,20406
120408,20408
161132,61132
134945,34945
153193,53193
153195,53195
189373,89373
120433,20433
189374,89373
185975,85975
143675,43674
151146,51146
175318,75318
118379,18378
140402,40401
118380,18378
185995,85995
185996,85995
185997,85997
185998,85997
101997,1997
186000,86000
189379,89379
101998,1997
175319,75318
186017,86017
186018,86017
153253,53253
186024,86024
153257,53257
153258,53257
120492,20492
120493,20492
162078,62078
160044,60044
153274,53274
153275,53274
153276,53274
120509,20509
120510,20509
153279,53279
188866,88866
129313,29313
120521,20521
120522,20521
120523,20521
112035,12034
170363,70363
186064,86064
186065,86064
186066,86064
186067,86067
120533,20533
120534,20534
120535,20534
133858,33858
153306,53306
153307,53306
120540,20539
186082,86082
186083,86082
120550,20550
153320,53320
153321,53320
153322,53322
153323,53322
186096,86096
186097,86096
186105,86105
186106,86105
120571,20570
120572,20570
186109,86109
186110,86109
120575,20575
118400,18399
153353,53353
153354,53353
153355,53353
120588,20588
120589,20589
120590,20589
120591,20589
186130,86130
194862,94862
153366,53365
153367,53365
153368,53368
153369,53368
194863,94862
186140,86140
186141,86140
120606,20606
120607,20607
194864,94864
186149,86149
120614,20614
120615,20614
120622,20622
120623,20622
120624,20624
120625,20623
153404,53404
153405,53404
153408,53408
153409,53408
153410,53408
153415,53415
153418,53418
153419,53418
153420,53420
153421,53420
186195,86195
153428,53428
153429,53428
186205,86205
186206,86205
153439,53439
153440,53439
153441,53441
120677,20677
120678,20678
120679,20678
186216,86215
186221,86221
120686,20686
120688,20688
120689,20688
153459,53459
153460,53459
186229,86229
186234,86234
186235,86234
153473,53473
153474,53473
120707,20707
153476,53475
120709,20709
120710,20709
186249,86249
153489,53489
153490,53490
153491,53490
153492,53492
153493,53492
153494,53493
120727,20727
120728,20727
194884,94883
186267,86267
120733,20733
194885,94883
186273,86273
153507,53507
186276,86276
107505,7505
120747,20747
120749,20749
120750,20749
120751,20751
120752,20751
186289,86289
186290,86289
173043,73043
134814,34813
186296,86296
186297,86296
167583,67581
186303,86303
186304,86303
186305,86303
120772,20772
120773,20772
186310,86310
186311,86310
186312,86310
120777,20777
186316,86316
186317,86316
186318,86317
186319,86317
153552,53552
140280,40280
153554,53554
107513,7513
153560,53560
153562,53562
186332,86332
186333,86332
120815,20815
120816,20815
153586,53586
153587,53587
153588,53587
153589,53587
153591,53591
153592,53591
153593,53591
186365,86365
186366,86365
183979,83977
153604,53604
173057,73057
120842,20842
120843,20842
120844,20842
173058,73057
186382,86382
134829,34829
153616,53616
129370,29370
120863,20863
120864,20863
120865,20863
129371,29370
194908,94908
153644,53644
120878,20878
120879,20878
186420,86420
120886,20886
186423,86423
153661,53661
153662,53661
153663,53662
178528,78528
178658,78656
186445,86445
120912,20912
120916,20916
153687,53687
153688,53687
153689,53687
118458,18457
120926,20925
153695,53695
153696,53695
186466,86466
183995,83995
186469,86469
186470,86470
186471,86470
186476,86476
186477,86476
179699,79698
120944,20944
153713,53712
145769,45769
113002,13002
113003,13002
153740,53740
184002,84002
186515,86515
153748,53748
186520,86520
120985,20985
120989,20989
120990,20989
120991,20989
165516,65516
120995,20995
186532,86531
121007,21007
121008,21007
153777,53777
153778,53777
167625,67625
186559,86559
165517,65516
153794,53794
153795,53794
186564,86564
190443,90442
186568,86568
186569,86568
120781,20780
153804,53804
153805,53805
153806,53805
153814,53814
153815,53814
153816,53814
134863,34862
134864,34862
145787,45787
162172,62170
121067,21067
121068,21067
121069,21069
121070,21069
186607,86607
121072,21072
186610,86610
186611,86610
186612,86610
184020,84018
121083,21083
121084,21084
186621,86621
186622,86621
184021,84019
186624,86622
121089,21089
189483,89483
178561,78561
186632,86632
153870,53870
186640,86640
186641,86640
186642,86640
113027,13027
186644,86644
186645,86644
186646,86646
186647,86646
113028,13027
153883,53883
121116,21116
121117,21116
153887,53887
193717,93717
186668,86668
186669,86668
153902,53901
153914,53914
153915,53914
137197,37197
121154,21154
121155,21154
121156,21154
153928,53928
153929,53929
153930,53929
153931,53931
186701,86701
186702,86701
186703,86703
186704,86703
153937,53937
186706,86705
186707,86706
186711,86711
186712,86711
153951,53951
186721,86721
186722,86721
186723,86721
121200,21200
121201,21200
131698,31696
186743,86743
186744,86743
186745,86743
121878,21877
186747,86747
153980,53979
153981,53979
153982,53982
153983,53982
186758,86758
186761,86761
121226,21226
121227,21226
186764,86763
154000,54000
115332,15332
154003,54003
154004,54003
121239,21239
121240,21239
121241,21241
121242,21241
121244,21244
121245,21244
121246,21244
121251,21251
186800,86800
186801,86800
154034,54034
154035,54034
121268,21267
121269,21267
121270,21270
193718,93717
154043,54043
154044,54043
154045,54043
118517,18517
193895,93893
154052,54052
118518,18517
154054,54053
154056,54056
156749,56749
146721,46721
154656,54656
121310,21310
121311,21310
121312,21310
154081,54081
186850,86850
151291,51291
151292,51291
154091,54091
151293,51291
156755,56755
186869,86869
154102,54102
186871,86869
121339,21339
121340,21339
186877,86875
121349,21349
121350,21349
121351,21349
121358,21358
121359,21358
121360,21358
121361,21361
121362,21361
184067,84067
154137,54137
154138,54138
186910,86910
186911,86910
154144,54144
154145,54144
121379,21379
121388,21388
121389,21388
121390,21388
121396,21396
121397,21396
121398,21396
186261,86261
186943,86943
154178,54178
154179,54178
154180,54178
178614,78614
156769,56769
186954,86954
113079,13078
186958,86958
186959,86958
145848,45848
154195,54195
154196,54195
121429,21428
121430,21428
154200,54200
154201,54200
186973,86973
186974,86973
154210,54210
154211,54210
154212,54210
186982,86982
154222,54222
121458,21458
121459,21458
154228,54228
154229,54228
121462,21462
121463,21462
121469,21469
121476,21476
121477,21476
154246,54246
187018,87018
187019,87018
121486,21486
187024,87024
187025,87024
127343,27342
121496,21496
121497,21496
121498,21496
154268,54268
154269,54268
154270,54268
156784,56783
121511,21511
121512,21511
187051,87051
187052,87051
121517,21517
121518,21518
102173,2172
187056,87056
187057,87056
187064,87064
187065,87064
154298,54298
151327,51327
187068,87068
121535,21535
121536,21535
121542,21542
121543,21542
134946,34945
154318,54318
154319,54318
154321,54321
121560,21560
121561,21560
121562,21560
178639,78639
154333,54333
154334,54333
187103,87103
154342,54342
145873,45871
121576,21576
121577,21576
154348,54348
154349,54348
154350,54348
173181,73180
121587,21587
121588,21587
107646,7645
154360,54360
154361,54360
187131,87131
187132,87131
121599,21599
121600,21599
154369,54369
154370,54369
145878,45878
121606,21606
121607,21606
145879,45878
154381,54381
187151,87151
121624,21624
121625,21624
121626,21624
154398,54398
121638,21638
187175,87175
121640,21640
121641,21640
154410,54410
121643,21642
121644,21643
121650,21650
121651,21650
121652,21650
121657,21657
187195,87195
187196,87195
187197,87195
190229,90229
187206,87206
113121,13121
121677,21677
121678,21677
107709,7709
178659,78659
114287,14285
178660,78659
178661,78659
151355,51354
154468,54468
154469,54468
193909,93909
121710,21710
187252,87252
145897,45897
154495,54495
121728,21727
113131,13131
121737,21737
155750,55749
154507,54507
154508,54507
154513,54513
156623,56622
154520,54520
187291,87291
145905,45905
187304,87304
187305,87304
187306,87306
121785,21785
154554,54554
154555,54554
154556,54556
154557,54556
154558,54558
154559,54558
187328,87328
187330,87330
154563,54562
154564,54563
187338,87338
178679,78677
187341,87341
187342,87342
187343,87342
187344,87342
190230,90229
187349,87349
187350,87349
154586,54586
134991,34991
187356,87356
134992,34991
154594,54594
154595,54594
108805,8805
187366,87366
187367,87366
187368,87366
187369,87368
121837,21837
121838,21837
134995,34995
129534,29534
121847,21847
134996,34995
129535,29534
154620,54620
151381,51381
129536,29534
173228,73228
187404,87404
187405,87404
121877,21877
187414,87414
187415,87414
187416,87414
154649,54649
154650,54649
154651,54651
154652,54651
154653,54651
121888,21888
187425,87424
121892,21892
121893,21892
121894,21892
187432,87432
187433,87432
121903,21903
154677,54677
154678,54677
121911,21909
187448,87447
187452,87452
187453,87452
113163,13162
187461,87461
187462,87461
187463,87461
187464,87464
113164,13162
121934,21934
121935,21934
121936,21934
154705,54705
154706,54705
154716,54716
154717,54717
154718,54717
132814,32813
162320,62320
101850,1848
154725,54725
154726,54725
154727,54725
197191,97191
121963,21963
121964,21963
154733,54731
187502,87502
187503,87502
121968,21968
121969,21968
121971,21971
187510,87510
187512,87512
187513,87512
187514,87512
176483,76483
197192,97191
167788,67786
154762,54762
154766,54766
154767,54766
187536,87534
122002,22002
122003,22002
122004,22002
154777,54777
187554,87554
187555,87554
187556,87554
122021,22021
122022,22021
122023,22023
122024,22023
154793,54791
154794,54793
122030,22030
122031,22030
122032,22030
154803,54803
154807,54807
154808,54807
154809,54807
145951,45950
154823,54823
178722,78722
187600,87600
154833,54833
154834,54834
154835,54834
100084,84
154840,54840
154841,54840
113189,13189
187628,87628
187629,87628
154866,54866
100085,84
191740,91740
123173,23173
122107,22107
187644,87643
187645,87643
122113,22113
154882,54882
154883,54882
154884,54884
154892,54892
154893,54892
122127,22127
122131,22131
122132,22131
187671,87671
187672,87671
187673,87671
129547,29547
154915,54915
122152,22152
154923,54923
187693,87693
199380,99380
187701,87701
135049,35047
154937,54937
121910,21909
129548,29547
187713,87713
187714,87713
187715,87715
154948,54948
187717,87717
187718,87717
173281,73281
154953,54953
154954,54953
122187,22187
122188,22187
173282,73281
122193,22193
122194,22193
122195,22193
154966,54966
154967,54967
154968,54967
129549,29547
124133,24133
154977,54977
122210,22210
122211,22210
107750,7748
124135,24135
122220,22220
122221,22220
122222,22220
122225,22225
154995,54995
187766,87766
187767,87766
187768,87766
187769,87769
187770,87769
187771,87771
187772,87771
122243,22243
187783,87783
149191,49191
187791,87791
187792,87791
105546,5544
187797,87797
155030,55030
155031,55030
187800,87800
187801,87800
187805,87805
187806,87805
122277,22277
155047,55047
187816,87816
187817,87816
187818,87816
117262,17262
187822,87821
102301,2300
107763,7762
187830,87830
107764,7762
187834,87833
122300,22300
187837,87837
187838,87837
187839,87837
155072,55071
140464,40463
155087,55087
172107,72107
102307,2307
155097,55097
155098,55097
122331,22331
187868,87868
122333,22331
135077,35077
135078,35077
187882,87882
187883,87882
187884,87884
122351,22351
122352,22351
122353,22351
151465,51465
155136,55136
155137,55136
187906,87906
187907,87906
122375,22375
155144,55144
195159,95158
155149,55149
155150,55149
155151,55149
122384,22383
122385,22383
122387,22387
122388,22387
122389,22389
155160,55160
107780,7779
155166,55166
155167,55166
155168,55166
122404,22404
122405,22404
177143,77143
155176,55176
187945,87944
155180,55180
155181,55180
