id_d, id_s
119920,19919
107368,7368
153478,53477
107369,7368
119934,19934
185471,85471
121695,21694
119731,19729
172909,72909
156526,56526
152729,52729
152730,52729
126201,26201
152734,52734
119967,19967
119968,19967
152745,52745
119979,19979
185518,85518
185519,85519
185520,85519
119985,19984
185523,85523
185524,85523
143660,43660
129226,29226
185534,85534
149116,49116
129227,29226
185540,85540
185541,85540
185542,85540
120007,20007
120008,20007
120009,20009
120010,20009
152779,52779
185550,85550
185551,85551
185552,85551
120017,20017
120018,20017
120019,20017
152796,52796
152797,52796
120032,20032
185573,85573
185574,85573
185575,85575
185576,85575
185577,85575
120042,20040
185579,85579
152812,52812
152813,52812
152815,52815
152816,52815
152817,52815
194771,94770
152824,52824
152825,52824
120072,20072
120073,20072
120074,20072
152844,52844
152846,52846
152854,52854
152855,52854
152856,52854
152858,52858
149119,49119
185628,85628
185629,85628
185630,85628
120104,20104
120105,20104
185642,85642
185643,85642
185644,85642
120113,20113
185656,85656
120123,20123
120124,20124
120125,20124
120130,20130
120131,20130
120132,20130
152901,52900
112022,12021
185671,85671
152905,52905
120141,20141
120142,20141
152919,52919
120152,20152
152927,52927
152928,52927
152933,52933
120166,20166
152935,52933
152938,52938
152939,52938
120172,20172
120173,20172
152943,52943
152944,52943
152945,52943
107411,7411
152948,52948
152949,52948
185725,85725
185726,85725
152970,52970
152971,52970
152972,52972
152973,52972
120207,20207
120214,20214
120215,20214
120216,20216
152985,52985
152986,52986
120221,20221
112880,12880
185764,85764
185769,85769
120234,20233
120235,20235
120236,20235
194802,94802
120240,20240
120241,20240
190587,90587
153013,53013
153014,53013
153016,53016
153017,53016
185786,85786
185788,85788
134730,34730
185792,85792
185793,85793
185794,85792
167499,67497
194806,94805
185798,85798
172961,72961
185800,85800
118348,18347
185802,85800
185803,85803
185804,85803
185805,85803
185813,85813
120281,20281
178586,78585
120288,20288
185825,85825
185826,85825
185827,85825
153060,53060
185830,85830
167675,67675
120301,20301
120302,20301
120303,20301
120305,20305
162046,62046
120310,20310
162047,62046
185853,85853
134741,34741
153089,53089
185858,85857
185864,85864
185869,85869
120334,20334
120335,20334
185874,85874
185875,85874
185876,85874
120342,20342
153111,53111
153112,53111
120350,20350
120351,20350
160039,60037
120354,20354
120357,20357
120358,20357
185896,85896
185897,85896
178269,78269
185904,85904
120369,20369
153141,53141
120376,20376
120377,20376
120378,20376
189365,89365
118368,18368
120386,20386
120387,20386
118369,18368
185930,85930
163314,63313
120402,20402
120403,20402
187319,87319
153174,53174
153175,53174
153177,53177
153178,53177
120418,20418
162066,62066
124317,24317
185973,85973
153210,53210
153213,53213
153214,53213
153215,53215
153216,53215
118379,18379
172763,72763
189503,89501
156611,56611
186004,86004
186005,86005
186006,86005
156612,56611
120475,20475
120476,20475
120477,20477
120478,20477
156613,56612
123846,23844
185202,85200
153255,53255
153256,53255
153257,53255
186026,86025
107463,7463
120493,20493
120494,20493
156671,56670
186034,86034
186035,86034
153273,53273
153274,53273
198234,98234
186055,86055
186056,86055
153289,53289
120522,20522
120523,20522
120524,20522
120533,20533
120534,20533
153303,53301
120536,20536
120537,20536
153306,53305
153307,53305
186079,86079
153312,53312
186081,86079
153314,53314
186086,86086
123857,23857
186092,86092
186093,86092
186098,86098
186102,86102
186103,86102
186104,86102
153337,53337
153338,53337
167551,67550
156629,56628
153344,53344
153345,53344
145707,45707
120580,20580
120581,20580
124318,24317
186121,86121
186122,86121
186123,86123
186124,86123
120589,20589
120590,20590
145709,45709
120593,20593
120594,20593
120602,20602
120603,20602
120604,20602
120608,20608
186153,86153
120618,20618
120619,20618
120620,20618
186157,86155
171673,71671
186161,86161
186162,86161
186163,86161
186167,86167
186168,86167
153416,53416
118412,18411
127315,27315
186193,86193
186194,86193
186195,86193
120662,20662
120663,20662
153432,53431
153433,53431
120666,20666
120667,20666
120669,20669
186206,86206
153439,53439
186208,86206
153445,53445
186217,86217
186218,86217
186219,86217
186222,86222
186223,86222
186224,86224
186225,86224
186226,86224
120691,20691
162110,62110
120704,20704
120705,20704
153474,53474
153475,53475
153476,53475
120709,20709
120710,20709
186248,86248
186252,86252
186255,86255
153488,53488
153490,53490
199332,99332
186270,86270
120744,20744
120745,20744
120748,20748
120749,20748
153518,53517
151197,51195
120762,20762
186299,86298
186310,86310
186311,86310
194892,94892
186316,86316
186317,86316
153550,53549
153551,53549
120786,20786
120787,20786
120788,20786
194894,94892
102052,2052
102053,2052
183974,83974
134823,34823
120815,20815
120816,20815
120817,20815
186356,86356
102057,2057
186362,86362
186363,86362
120832,20832
153609,53609
153610,53609
186381,86381
153617,53617
153618,53618
153619,53618
186390,86390
186391,86390
186392,86390
120857,20857
120858,20857
186404,86404
186405,86404
125411,25410
120873,20873
186410,86410
156783,56782
153647,53647
153649,53649
153650,53649
120888,20888
153657,53657
186426,86425
123914,23913
153662,53662
186431,86431
186432,86431
186433,86432
123915,23913
153672,53672
156684,56684
118455,18454
153676,53676
153677,53676
120923,20923
120924,20923
153696,53696
120930,20930
120931,20930
120933,20933
120934,20933
120935,20935
153706,53706
153707,53706
153708,53706
120942,20942
153717,53717
153718,53717
153719,53717
153723,53723
120956,20955
153726,53726
153732,53732
120965,20964
120966,20964
107543,7543
120974,20974
194925,94925
120976,20975
120977,20975
145774,45774
153751,53751
153752,53751
153753,53751
186522,86522
120987,20987
120988,20987
120989,20987
113008,13006
186534,86534
186536,86536
186537,86536
186538,86536
153772,53772
121006,21006
183802,83802
186546,86545
186547,86545
121015,21015
121016,21015
153788,53788
153789,53788
121023,21023
186560,86560
153793,53793
153794,53793
153795,53795
153796,53795
153797,53795
186572,86572
153805,53805
153806,53805
121042,21042
121047,21047
153816,53816
153817,53816
153818,53816
186588,86588
186589,86589
186590,86589
121055,21054
153824,53824
153825,53825
153826,53825
121059,21059
121060,21059
121061,21059
121063,21063
153832,53832
121065,21065
153837,53837
153838,53837
186610,86610
186611,86610
121076,21076
121077,21076
121078,21078
121079,21078
186616,86616
186617,86616
186618,86616
121084,21084
121085,21085
121086,21084
123947,23945
138241,38241
186632,86632
186633,86633
186634,86633
186635,86633
121102,21102
121103,21102
153872,53872
121108,21108
121109,21108
121110,21110
153879,53879
140335,40335
121119,21119
121122,21122
121128,21128
186667,86667
186668,86667
121139,21139
186681,86681
153915,53915
153916,53915
186685,86685
107573,7572
121152,21152
121153,21152
121160,21160
121166,21166
121167,21166
189496,89496
189497,89497
121176,21176
194959,94959
116344,16343
194960,94959
121186,21186
186723,86723
186724,86723
186725,86723
121196,21196
189501,89501
121200,21200
153973,53973
153974,53973
153975,53973
153977,53977
173119,73119
121218,21218
118507,18507
153992,53992
153999,53999
154000,53999
154001,54000
154002,54000
122970,22969
186773,86773
186774,86773
178585,78585
121240,21238
121242,21242
121243,21243
121244,21242
154013,54013
154014,54014
154015,54014
186784,86784
121249,21249
121250,21250
186787,86787
186080,86079
121260,21260
121261,21260
121262,21260
154031,54031
154032,54031
154033,54031
151283,51283
186804,86804
186805,86805
186806,86805
186807,86805
121272,21271
121273,21271
194975,94974
186814,86814
186815,86814
154048,54047
154049,54047
167670,67670
186827,86827
107597,7597
186832,86832
184056,84056
154069,54069
154073,54073
154074,54073
154075,54075
154078,54078
121311,21310
121312,21310
134907,34905
154084,54083
167676,67675
154090,54090
167677,67675
154096,54096
102143,2143
154108,54107
154113,54113
186888,86888
186889,86888
186890,86888
121357,21357
121358,21357
121359,21359
121360,21359
121361,21359
186898,86896
173146,73146
186910,86910
186911,86910
154144,54144
154145,54144
121378,21378
154147,54147
154148,54147
186920,86920
186921,86920
186922,86920
134919,34917
121390,21390
123997,23997
110357,10357
121401,21401
121402,21401
121403,21401
154174,54174
154175,54174
154182,54182
154183,54182
186959,86959
186960,86959
196082,96082
186965,86965
118612,18612
121434,21434
121435,21434
121436,21434
154208,54208
154218,54218
195005,95005
154226,54226
154227,54226
187002,87002
154235,54234
184085,84085
121473,21473
121474,21473
121475,21473
121477,21477
121480,21480
121481,21480
187018,87016
187019,87018
154252,54251
154253,54251
187023,87023
187024,87023
187025,87023
187026,87026
154267,54267
154268,54267
154269,54267
156784,56782
121506,21506
187044,87044
187045,87044
187046,87044
121511,21511
154280,54280
187049,87049
187050,87050
154283,54283
154284,54284
187054,87054
187060,87060
187061,87060
154299,54299
154623,54623
154316,54316
167714,67713
121551,21551
187090,87090
187091,87090
154332,54332
121566,21566
121567,21566
121568,21568
162256,62256
121570,21570
187109,87109
187110,87109
121575,21575
195026,95026
189565,89565
121584,21584
121585,21584
121586,21584
187130,87130
121598,21598
121599,21598
173184,73183
154370,54370
154625,54623
121610,21610
121611,21610
121612,21610
121619,21619
121620,21619
102190,2190
121627,21627
121628,21627
130621,30619
121631,21631
121632,21631
121636,21636
121638,21638
161173,61171
109890,9889
121664,21664
154434,54434
154435,54434
187204,87203
187205,87203
121680,21680
121685,21685
121686,21685
198273,98273
121693,21693
121694,21694
187231,87231
154464,54462
181282,81282
177542,77542
154484,54484
154485,54484
154486,54484
187257,87257
118591,18590
154493,54493
154494,54493
187263,87262
118592,18590
167746,67746
151363,51363
151364,51363
121761,21761
154530,54530
121763,21761
154542,54542
113139,13139
102217,2217
187320,87319
134986,34985
187327,87327
187328,87327
187329,87327
121794,21794
154570,54570
154571,54570
154572,54572
154578,54578
121813,21813
121823,21823
187364,87364
187365,87364
121830,21830
121831,21830
115352,15352
121846,21846
121847,21846
151380,51380
195071,95070
187391,87391
154624,54623
187393,87393
187395,87395
195073,95072
154632,54632
187405,87405
187406,87406
187407,87406
187408,87406
154642,54642
154643,54642
173230,73230
184153,84151
121881,21881
154650,54650
154651,54650
154652,54650
121890,21890
121891,21890
121895,21895
107698,7697
154670,54670
154671,54670
154672,54670
121905,21905
107699,7697
187448,87448
187449,87448
154682,54681
154691,54691
154692,54691
187461,87461
181720,81719
187464,87464
187465,87464
187466,87464
154703,54703
121944,21944
187483,87483
187484,87483
187485,87483
187486,87485
187492,87492
187493,87492
121958,21958
121959,21958
187496,87496
187497,87497
121964,21964
129554,29553
121966,21964
187507,87507
121972,21972
121973,21973
121974,21974
187511,87511
154751,54751
187531,87531
187532,87531
154771,54771
154772,54771
122008,22008
122009,22008
122010,22008
122011,22011
122015,22015
122016,22016
122017,22016
195517,95517
154787,54787
122022,22022
122023,22022
122024,22022
187561,87561
187562,87561
187563,87563
187564,87563
187565,87563
122032,22032
122033,22032
151411,51411
136330,36329
154807,54807
154808,54807
187580,87580
187581,87580
154816,54816
154817,54816
122050,22050
187591,87591
187592,87591
107724,7724
154831,54831
154832,54831
154833,54831
187602,87601
154842,54842
154843,54842
154844,54842
106045,6044
122084,22084
122085,22085
122086,22085
122087,22085
187626,87626
193287,93287
126272,26272
122116,22116
154885,54885
187654,87654
187655,87654
187658,87658
154891,54891
187660,87660
187661,87660
122126,22126
122127,22126
122132,22132
187669,87669
187670,87669
154906,54906
187680,87680
122145,22145
187682,87680
122147,22147
122148,22147
122149,22147
187688,87688
187689,87688
187690,87688
122159,22159
122160,22160
187697,87697
187698,87697
124126,24124
154941,54941
187717,87717
154950,54950
187719,87717
154952,54952
122185,22185
122189,22189
122190,22189
187732,87732
187734,87734
187735,87734
122200,22199
124132,24132
154971,54971
154972,54971
154973,54971
184208,84208
122210,22210
122211,22210
184209,84208
154984,54984
154985,54984
154986,54986
154987,54986
154988,54986
154989,54989
154990,54989
154991,54991
187770,87770
187771,87770
187772,87770
119730,19729
187777,87777
193288,93287
145985,45985
122250,22250
145986,45985
189677,89677
145987,45985
155031,55031
155032,55031
122268,22268
122269,22268
173296,73294
122274,22274
122275,22274
155049,55049
155051,55051
122284,22284
122285,22284
122286,22284
122289,22289
122290,22289
122300,22300
122301,22300
122302,22300
155071,55070
122305,22305
122306,22305
155079,55079
155080,55079
155081,55079
122315,22315
122316,22315
184226,84226
118691,18690
129553,29553
187861,87861
122326,22326
122327,22326
122328,22326
155097,55097
155103,55103
155104,55103
155105,55103
187874,87874
187875,87874
187888,87888
187889,87888
113236,13236
122365,22365
122366,22365
122367,22365
108823,8822
187909,87909
187910,87909
135084,35084
195159,95158
129555,29553
167854,67854
129625,29623
155161,55161
152481,52481
155168,55168
155169,55168
155170,55168
122403,22403
122404,22403
122405,22405
187942,87941
122407,22407
122408,22407
187945,87943
187948,87948
187949,87949
122414,22412
113245,13244
155186,55186
155187,55187
187956,87956
187957,87956
187958,87958
187959,87958
187960,87960
187961,87960
187962,87960
135093,35092
122432,22432
124101,24100
155204,55204
155205,55204
122438,22438
155207,55206
118711,18710
155212,55212
155213,55212
155215,55215
155216,55215
187987,87987
187988,87987
155225,55225
122464,22464
122465,22464
188003,88003
188004,88003
188006,88006
155241,55241
122474,22474
122480,22480
122481,22480
122482,22480
122484,22484
122485,22485
122486,22485
188025,88025
188026,88025
188027,88027
122492,22492
155261,55261
188040,88040
155273,55273
155275,55275
186298,86298
122514,22514
102340,2340
122527,22527
122528,22527
122529,22527
155300,55300
124188,24188
155309,55309
124189,24188
156958,56957
155319,55319
155320,55319
155321,55319
151498,51497
122559,22559
188096,88095
122561,22561
122562,22561
122563,22561
189729,89729
122571,22571
122572,22571
140578,40578
155345,55345
155346,55345
188117,88117
188118,88117
188119,88117
122586,22586
122587,22586
155749,55747
122598,22598
188137,88137
155370,55370
122603,22603
122604,22603
122605,22603
122607,22607
189737,89736
113279,13278
188156,88156
155389,55389
155390,55390
122626,22626
156971,56970
188164,88164
155397,55397
188166,88164
156972,56970
193940,93940
178818,78817
155412,55412
107822,7821
122651,22651
155420,55420
155421,55420
155422,55420
