id_d,id_s
648178,138683
910323,400829
910324,400829
648190,138696
648191,138696
648194,138700
648195,138700
910344,400850
910345,400851
648202,138707
648203,138708
648206,138712
648210,138716
648211,138716
910358,400864
910359,400864
910360,400864
894468,384973
910367,400873
910368,400873
910369,400875
648226,138732
648227,138732
648229,138735
648230,138735
648231,138735
910379,400885
910381,400887
648243,138749
910388,400894
910389,400894
910390,400894
910395,400901
910396,400901
648255,138761
648257,138763
648258,138763
910403,400908
894476,384982
910412,400918
910413,400918
648270,138775
910415,400920
910416,400920
648273,138779
648274,138780
648275,138780
632334,122840
676025,166530
910428,400934
938170,428675
910431,400937
910432,400937
910433,400937
1007969,498475
910449,400955
910450,400955
910451,400955
910456,400962
910457,400962
981866,472372
648321,138827
910466,400971
981867,472372
981868,472374
850797,341303
648338,138844
910483,400989
910484,400989
648346,138852
648347,138852
910492,400998
910493,400998
910494,400998
910496,401002
910497,401002
910498,401002
648380,138886
648381,138886
588661,79167
648385,138891
648386,138891
894497,385003
910538,401044
910539,401044
910540,401044
910544,401050
910545,401050
910546,401052
910553,401059
910554,401059
910555,401059
910557,401063
910558,401063
648423,138929
648424,138929
648425,138931
754831,245335
910577,401083
910582,401088
648440,138946
648441,138946
648442,138946
648444,138950
648445,138950
648446,138950
910600,401106
910601,401106
648459,138965
910607,401113
910608,401113
910609,401114
910628,401134
910629,401134
648490,138996
719751,210257
632371,122876
648500,139006
648501,139006
648502,139006
588681,79187
648509,139015
648510,139015
648511,139015
648522,139028
648523,139028
648524,139028
648526,139032
648527,139032
648528,139032
910674,401180
910675,401180
910677,401183
910678,401183
648535,139041
648538,139044
545338,35844
910692,401198
910693,401198
910694,401200
910695,401200
910696,401202
910697,401202
910698,401202
648555,139061
676072,166576
648568,139074
648569,139074
648570,139074
648576,139082
910732,401238
910733,401238
910734,401238
938222,428728
938223,428728
648607,139113
955605,446110
648612,139118
910757,401263
910758,401263
910759,401265
910761,401267
910764,401270
910768,401274
648625,139131
648626,139131
648630,139136
632393,122898
910776,401282
910777,401283
648637,139143
648638,139143
648645,139151
910791,401297
910792,401297
648649,139155
648650,139155
648651,139155
648652,139158
648653,139158
648654,139158
648655,139161
648656,139161
850851,341357
648663,139169
648664,139169
648665,139169
648666,139172
648667,139173
910812,401318
632400,122904
910821,401327
910822,401327
910823,401329
910824,401329
910826,401332
910827,401332
910828,401332
648692,139198
648693,139198
910839,401345
910840,401346
648699,139205
910844,401349
737382,227887
910848,401354
910849,401354
648706,139212
648707,139212
648708,139213
648709,139215
648710,139215
648711,139215
648714,139220
648715,139220
910863,401369
910864,401369
910865,401369
648722,139228
588719,79224
946880,437386
648738,139244
648739,139244
648743,139249
648744,139249
648746,139252
648747,139252
648748,139254
648749,139254
910903,401409
910904,401409
910915,401421
910916,401421
648779,139285
648780,139285
910925,401431
910926,401431
910930,401436
648793,139299
910938,401444
910939,401444
648801,139307
648805,139311
850876,341380
910958,401464
910959,401464
910962,401468
910967,401473
910968,401473
910973,401479
648830,139336
648831,139336
632427,122933
648836,139342
910989,401495
648846,139352
648847,139352
910993,401499
910994,401499
910996,401502
910997,401502
648857,139363
648858,139363
911004,401510
911005,401510
648872,139378
648873,139378
536620,27125
911024,401530
911025,401530
648882,139388
648883,139388
911029,401535
911030,401536
648887,139393
648888,139393
807199,297705
911044,401550
911051,401557
911053,401559
911054,401559
911055,401559
648912,139417
648913,139419
648914,139419
540281,30787
648918,139424
911064,401570
842138,332642
911077,401583
911078,401583
911081,401587
648939,139445
648940,139445
648941,139445
648945,139451
648946,139451
648947,139451
911094,401600
911095,401601
911096,401602
911097,401602
911104,401610
911105,401610
648964,139470
648967,139473
648968,139473
648979,139485
648980,139485
911131,401637
648988,139494
911133,401637
911140,401646
911142,401648
911143,401648
649003,139509
545074,35579
911151,401657
807219,297724
911164,401670
911165,401670
911166,401672
911167,401672
911168,401672
649025,139529
911173,401679
911174,401679
911175,401679
649035,139541
807224,297730
649042,139547
911187,401693
911188,401693
911189,401693
588772,79278
894607,385113
649052,139558
649053,139558
649057,139563
649058,139563
649059,139563
911204,401710
911205,401711
911206,401711
911207,401711
911209,401715
850919,341424
911213,401719
649076,139582
649077,139583
580272,70777
649095,139601
649096,139601
649098,139604
649099,139604
649100,139604
649106,139612
649107,139613
649108,139613
911253,401759
719855,210361
911263,401769
719856,210361
911271,401777
911272,401777
649130,139636
649131,139636
649132,139636
649134,139640
649135,139640
649136,139642
649137,139642
649138,139642
911284,401790
911285,401790
911286,401790
911289,401795
911291,401797
911292,401797
649155,139661
911472,401978
911301,401807
911302,401807
649163,139669
649164,139670
649165,139670
649166,139670
911313,401819
911314,401819
911315,401819
649172,139677
649173,139677
649174,139680
649175,139680
649176,139680
911323,401829
911324,401829
911325,401829
649182,139688
649183,139688
911330,401836
649191,139697
649192,139697
649193,139699
911345,401851
911346,401851
911353,401859
911354,401859
911355,401859
911356,401862
649216,139722
649217,139722
649218,139722
667567,158072
911366,401871
911367,401871
911370,401876
649227,139732
649230,139736
649231,139736
911383,401889
911384,401889
911385,401889
649242,139748
911399,401905
911400,401905
911401,401905
649272,139778
649273,139778
649274,139778
911432,401938
649292,139798
911438,401944
911440,401946
649301,139807
911450,401956
911451,401956
911452,401956
588817,79321
911464,401970
649328,139834
649329,139834
649330,139834
911476,401982
911477,401982
649338,139844
649339,139844
658842,149348
588821,79325
649344,139848
911491,401997
911492,401998
911496,402002
911497,402002
911498,402004
649357,139863
649359,139865
649360,139865
807279,297785
649376,139882
911522,402028
911526,402032
911527,402032
911528,402033
754863,245369
911535,402041
911536,402042
649393,139899
649394,139900
649395,139900
649396,139902
649401,139907
649402,139907
850975,341481
649405,139911
911553,402059
911554,402059
911557,402063
649416,139922
911561,402067
911562,402067
911563,402067
649422,139928
649423,139928
649428,139934
649429,139934
667574,158080
911579,402085
850981,341487
911585,402091
911586,402091
911587,402091
649444,139950
911592,402098
649449,139955
649450,139955
545149,35654
911600,402106
911601,402106
649460,139966
649461,139966
649462,139966
911607,402113
911608,402113
911609,402113
911611,402117
649469,139975
911622,402128
911623,402128
649482,139988
649483,139988
911628,402134
588845,79350
649488,139993
911638,402144
649495,140001
649496,140001
649497,140001
649503,140009
649504,140009
649505,140009
911650,402156
649508,140014
911653,402159
911654,402159
911661,402167
911662,402167
911663,402167
911673,402179
911674,402179
649531,140037
911676,402181
911678,402184
911679,402184
911684,402190
911685,402190
911686,402190
911689,402195
911690,402195
649547,140053
649548,140053
649549,140055
911700,402206
576947,67453
649564,140070
649565,140070
649566,140072
649567,140072
911712,402218
911720,402226
911721,402226
911722,402227
911723,402227
911726,402232
588861,79367
911728,402232
649585,140091
649586,140091
911732,402238
851006,341511
649590,140096
649591,140096
649592,140098
649593,140098
851007,341511
649603,140109
649604,140109
649605,140109
863258,353764
649619,140125
649623,140129
649624,140129
649625,140129
911770,402276
911773,402279
649632,140138
911786,402292
911787,402292
911788,402292
632562,123067
649647,140153
649648,140153
649649,140153
649665,140171
649667,140173
649668,140173
911814,402320
911815,402321
911816,402321
719948,210453
649674,140180
911819,402325
911820,402325
676258,166764
719949,210453
911832,402338
911833,402338
911834,402338
911835,402340
911847,402353
911848,402353
911849,402353
911851,402357
649708,140214
911853,402359
649710,140214
911866,402372
938411,428917
911879,402385
911880,402385
911885,402391
911886,402391
649743,140249
649744,140249
649745,140249
649750,140256
649751,140256
728688,219194
571711,62215
649765,140271
911910,402416
911911,402416
911917,402423
911918,402423
911919,402423
911922,402428
911923,402428
911924,402428
649790,140296
649791,140296
649792,140296
842167,332671
649801,140307
649803,140309
649804,140309
982115,472621
911957,402463
911958,402463
649815,140320
982116,472621
911963,402469
676282,166788
982117,472621
868355,358859
911970,402476
911971,402476
911975,402481
911985,402491
911986,402491
911987,402491
649848,140354
649849,140354
911998,402504
576949,67453
912003,402509
912004,402509
912013,402519
649881,140387
912026,402532
912027,402532
649887,140393
649888,140393
912037,402543
912038,402543
649896,140402
649897,140402
973106,463612
649900,140406
649901,140405
912051,402557
649913,140419
649914,140419
649915,140419
