id_d, id_s
185477,85477
185478,85478
185479,85478
131656,31655
167447,67446
178371,78371
140142,40142
118297,18297
119960,19960
119961,19960
119963,19963
119964,19963
119965,19963
152737,52737
152738,52737
152739,52739
119972,19972
119973,19972
131657,31655
185515,85515
119984,19984
119985,19984
119989,19989
119990,19989
152763,52763
152764,52763
185539,85539
185540,85539
120008,20008
120009,20008
120013,20013
120014,20013
120016,20016
120017,20016
120018,20016
127294,27294
185556,85555
142570,42570
107386,7386
152798,52798
152799,52798
152800,52798
120033,20033
162001,62000
123773,23772
152816,52816
152817,52816
152818,52816
120051,20051
120052,20051
120053,20051
118314,18314
185598,85598
152831,52831
156544,56544
118315,18314
185619,85619
152852,52852
185621,85619
185622,85621
120087,20087
185624,85623
185625,85623
120090,20089
152859,52859
120098,20098
120099,20098
120100,20098
120102,20102
120103,20103
120104,20103
120105,20103
118322,18321
185653,85653
185654,85654
120119,20119
120120,20119
120121,20119
185658,85658
185659,85658
120130,20130
152899,52899
152900,52899
152901,52899
152905,52905
152906,52905
152907,52907
152908,52907
152909,52907
123790,23790
189327,89326
189328,89326
189330,89330
152953,52953
152954,52953
152955,52953
112874,12874
185726,85726
152959,52958
152960,52958
178411,78411
185733,85733
120200,20200
120201,20200
185743,85743
120208,20208
120209,20208
152978,52977
152980,52980
152983,52983
120217,20217
185754,85754
120219,20219
120220,20219
185758,85758
185759,85759
185760,85759
185762,85762
185763,85762
185764,85762
152998,52998
152999,52998
153000,52998
194802,94801
167496,67496
194803,94801
185784,85784
185785,85784
185786,85784
120251,20250
120252,20250
185792,85792
185793,85792
185794,85792
153027,53026
120263,20263
120264,20263
153033,53033
185811,85811
120290,20290
153060,53060
153061,53060
153062,53060
118353,18353
120300,20300
120301,20300
120302,20300
153074,53074
120309,20309
120310,20309
156585,56585
153087,53087
153088,53087
153089,53089
153090,53089
185869,85869
185870,85869
123821,23821
153109,53109
153110,53109
185882,85882
120351,20351
120352,20351
120353,20351
120368,20368
120369,20368
107443,7441
185908,85908
185909,85908
120375,20375
185912,85912
120377,20375
153148,53148
153149,53148
153150,53148
162059,62059
185925,85925
157858,57856
185932,85932
185933,85932
120398,20398
120399,20398
153169,53169
153170,53170
153171,53170
185940,85938
103302,3302
120412,20412
120413,20412
120414,20412
153183,53183
153184,53183
178448,78448
120418,20418
153188,53188
153189,53188
120422,20422
120423,20422
120425,20425
120426,20425
185964,85964
113624,13624
153205,53205
153206,53205
153207,53205
120440,20439
120441,20439
185978,85978
185979,85978
120446,20446
120447,20446
185984,85984
185985,85984
185986,85984
120452,20452
185991,85991
185992,85991
185993,85991
153229,53229
153230,53229
153231,53229
186000,85999
186001,85999
186007,86007
186008,86007
153241,53239
120474,20474
120475,20474
120476,20474
133856,33856
186018,86018
186019,86018
153254,53254
153255,53254
153256,53254
180775,80774
186032,86032
120497,20497
120498,20497
120499,20497
186036,86036
153274,53274
116399,16399
153279,53279
120517,20517
120518,20517
120521,20521
120522,20521
153498,53497
186063,86063
186064,86063
186065,86063
186068,86068
186069,86068
120534,20534
120535,20534
186072,86072
120537,20537
120538,20538
153307,53307
153308,53308
153309,53308
120548,20548
120549,20548
120555,20555
120556,20555
120557,20555
153334,53334
120567,20567
120568,20567
153337,53336
140245,40245
120576,20576
186117,86117
186118,86117
151169,51169
153358,53358
153359,53358
153361,53361
153362,53362
153363,53362
186132,86132
186133,86132
186134,86134
153367,53367
186136,86136
186137,86136
186139,86139
186140,86139
173018,73016
186145,86145
118406,18405
153382,53382
153383,53382
186153,86153
120620,20620
120622,20622
120623,20622
120624,20624
120625,20624
120626,20624
120627,20627
120628,20627
191691,91690
151177,51177
153400,53400
153401,53400
153402,53400
153403,53403
186174,86174
186175,86174
186176,86174
186183,86183
120652,20652
120653,20652
186194,86194
186195,86194
102030,2030
102031,2030
151041,51040
120671,20671
120672,20671
120673,20671
186210,86208
162107,62107
186214,86214
186215,86215
186216,86215
153452,53452
153453,53452
153454,53452
120687,20685
153456,53456
153457,53456
120693,20693
186230,86230
186231,86230
120697,20697
153466,53466
153467,53466
153468,53466
120703,20703
120704,20703
123883,23883
153476,53476
153477,53476
153479,53479
183959,83958
162114,62113
120718,20717
120719,20717
186257,86257
186258,86257
120723,20722
186265,86265
186266,86265
138229,38228
120732,20732
120733,20732
120738,20738
153509,53509
120742,20742
120743,20742
120746,20746
120747,20746
120748,20746
116407,16407
140275,40274
186298,86298
120770,20770
120771,20770
120772,20770
153547,53547
153548,53547
153549,53547
120787,20787
120788,20788
123897,23897
153562,53562
153563,53562
120797,20797
153566,53566
153567,53566
101133,1133
186341,86340
153574,53574
153575,53574
186346,86346
186347,86346
156670,56670
153590,53589
120826,20826
120827,20826
120828,20826
153598,53598
120833,20833
120834,20833
120835,20833
186372,86372
120837,20837
120838,20837
120839,20839
120840,20839
186378,86378
186379,86378
186380,86378
186384,86384
153622,53622
120859,20859
120860,20859
120861,20859
186400,86400
186401,86400
153634,53634
153635,53634
186412,86412
120877,20876
120878,20876
153648,53648
153649,53648
186423,86423
153656,53655
153657,53655
153659,53659
153660,53659
153661,53659
186431,86431
153665,53665
153666,53665
153667,53665
153669,53669
120902,20902
120903,20902
120910,20910
120911,20910
128415,28414
161149,61149
162148,62148
153690,53690
153691,53690
153692,53690
153693,53692
153694,53692
145765,45765
166605,66603
132780,32779
120933,20933
120934,20933
120935,20933
120945,20945
161150,61149
186500,86500
153734,53734
120967,20966
152569,52568
153738,53738
186516,86516
186517,86516
186518,86516
186523,86523
153756,53756
186529,86529
186530,86529
194929,94928
120780,20779
153775,53775
153776,53775
186546,86546
121011,21011
121012,21011
121013,21011
134857,34857
117507,17506
153788,53788
121021,21021
121022,21021
153793,53793
153794,53793
153802,53802
121035,21035
121036,21035
178611,78610
125291,25291
153809,53809
153810,53809
153811,53809
186580,86580
186581,86580
153815,53815
153816,53815
153817,53815
121050,21050
186588,86588
194938,94938
153822,53821
153823,53821
186599,86599
186600,86600
153836,53836
186605,86605
186606,86605
121072,21072
173640,73640
186616,86616
186617,86617
186621,86621
186625,86625
153858,53858
153859,53858
153863,53863
186636,86636
153869,53869
153870,53869
153871,53869
150244,50244
153881,53881
121114,21113
153884,53884
153885,53884
153892,53892
153893,53892
153894,53892
153897,53897
121131,21131
121132,21131
121135,21135
121136,21135
121138,21138
121139,21138
153910,53910
186679,86679
186680,86679
186681,86679
186685,86685
186686,86685
153925,53925
153926,53925
186697,86697
186698,86697
168185,68183
121167,21167
121168,21167
121169,21167
121171,21171
121176,21176
121177,21176
186714,86714
186715,86714
186716,86714
153949,53948
153951,53951
121188,21188
153963,53963
153964,53964
153965,53963
153966,53965
153967,53965
121201,21201
121202,21201
186743,86743
153981,53981
153983,53983
153984,53983
153985,53985
186754,86753
177526,77526
153991,53991
186761,86761
186762,86761
153996,53996
121229,21228
154003,54003
154004,54003
121238,21238
145817,45817
145818,45817
186782,86782
186784,86784
186785,86785
186786,86784
115157,15157
154023,54023
154024,54023
154025,54023
186796,86796
154031,54031
186805,86805
121272,21272
121273,21272
121274,21274
121275,21274
162252,62252
154047,54047
154048,54047
154049,54047
121283,21283
121284,21283
121286,21286
121287,21286
121288,21286
140364,40364
149159,49158
186839,86839
154072,54072
154073,54072
154074,54074
154075,54074
154076,54075
154077,54077
154078,54077
154079,54077
121313,21313
186853,86853
154086,54086
154089,54089
140370,40370
154094,54094
186865,86865
121330,21330
121331,21330
121332,21330
184062,84061
186872,86872
154110,54110
154111,54110
121347,21347
121348,21347
121350,21350
121351,21350
121352,21350
186889,86888
186897,86897
186898,86897
154131,54131
154132,54131
121365,21365
121372,21372
186912,86912
154146,54146
156763,56763
178609,78609
118535,18535
154160,54160
154162,54162
154163,54162
121397,21397
121398,21397
121399,21399
121406,21406
113077,13076
186945,86945
186946,86945
121417,21417
121418,21417
184077,84077
154192,54192
121426,21426
184078,84077
121430,21430
121431,21430
184079,84077
133888,33887
154208,54208
118545,18545
155711,55709
154218,54218
154222,54222
154223,54222
154226,54226
154227,54226
187004,87004
187005,87005
154239,54239
154240,54239
154241,54239
154242,54241
154243,54241
121476,21476
110794,10794
154246,54246
154247,54246
154248,54246
154249,54248
154250,54248
154253,54253
154254,54253
154255,54253
113091,13089
121494,21494
121495,21494
154265,54265
154266,54265
125161,25161
151322,51322
154271,54271
187040,87040
187041,87040
187042,87042
151323,51322
154276,54276
121509,21509
154280,54280
121513,21513
145863,45863
121516,21516
121517,21516
154292,54292
154293,54292
184083,84083
121529,21529
187066,87066
187067,87066
121532,21532
195018,95018
184096,84094
195019,95018
154309,54309
154310,54309
121543,21543
121544,21543
121545,21543
187082,87081
145869,45868
187088,87088
187091,87091
121556,21556
113102,13101
154326,54326
154327,54326
154328,54326
187098,87098
154337,54337
154338,54337
121572,21572
121573,21573
187111,87111
185176,85176
102184,2184
187122,87122
187123,87122
187124,87122
154357,54356
187130,87130
187131,87130
187132,87130
102186,2184
164445,64444
187135,87135
187136,87135
187137,87135
167723,67723
121607,21607
187144,87144
187145,87144
187146,87144
187149,87149
154383,54383
187152,87152
187153,87152
187154,87152
156803,56803
154388,54387
154389,54387
121627,21627
121628,21627
154401,54401
154402,54401
121635,21635
154404,54402
156806,56805
154406,54406
167729,67729
154410,54410
154411,54410
167730,67729
121646,21645
121647,21647
121648,21647
187188,87188
154426,54426
187198,87198
187200,87200
187201,87200
121667,21667
154436,54436
187205,87205
177541,77541
126258,26257
187212,87212
154449,54449
121684,21684
154453,54453
154455,54455
154458,54458
154459,54458
154460,54460
195045,95044
195046,95044
143311,43311
121717,21717
121718,21717
121719,21718
187262,87262
187263,87262
187267,87267
187268,87267
187269,87267
154504,54504
145900,45900
121741,21741
121742,21741
154511,54511
154512,54511
154516,54516
178670,78668
154518,54516
173209,73209
145901,45900
187294,87294
154528,54528
156827,56827
167724,67723
154536,54536
154537,54536
154538,54536
187313,87313
145902,45900
154561,54561
154562,54561
121803,21803
121804,21803
154576,54576
154577,54576
154578,54576
187349,87349
187350,87349
180123,80123
187355,87355
121822,21822
121823,21822
121829,21829
154598,54598
154599,54598
154600,54598
145916,45914
121834,21834
121835,21834
154605,54605
154606,54605
154607,54605
154608,54608
154609,54609
154615,54615
154616,54615
154617,54615
194837,94836
121852,21852
154621,54620
187393,87393
187394,87393
187395,87393
116444,16443
121862,21862
121863,21862
121864,21862
187406,87406
187407,87406
154642,54642
154643,54642
154645,54645
154646,54645
124079,24077
187420,87420
187421,87420
187422,87420
184095,84094
102235,2234
187428,87427
187429,87427
187433,87433
187434,87433
113640,13639
154673,54673
154674,54673
187444,87444
187445,87445
187446,87445
187447,87445
107700,7699
154682,54682
148768,48767
154698,54698
154699,54699
154700,54699
116345,16343
154706,54706
154707,54706
187477,87477
187478,87477
187479,87477
184164,84163
121946,21946
121947,21946
133905,33903
167781,67780
187489,87489
121954,21954
121955,21954
121956,21954
187493,87493
187494,87493
113169,13168
187496,87496
113170,13168
154735,54735
154736,54735
124094,24094
124095,24094
154748,54747
154749,54747
121982,21981
154751,54751
190645,90645
121987,21987
121988,21987
121989,21987
154758,54757
154762,54762
154763,54762
187538,87538
154774,54774
187543,87543
187544,87543
187545,87545
187549,87549
187550,87549
122020,22020
122021,22020
197193,97193
154793,54793
154794,54793
122027,22027
122028,22027
154800,54800
154801,54801
154802,54801
154803,54801
154806,54806
184180,84180
187578,87578
154811,54810
187580,87580
187581,87580
154814,54812
184181,84180
187584,87584
187585,87584
187590,87590
187591,87590
187595,87595
187596,87595
159462,59462
162339,62339
154836,54836
154837,54836
154838,54836
135033,35031
187608,87608
154841,54841
154842,54841
154843,54841
154849,54849
154850,54849
187621,87621
187622,87621
187623,87621
122096,22096
113192,13192
187634,87634
187635,87634
154868,54868
154869,54868
122106,22106
122107,22106
122118,22118
102273,2273
154890,54890
154891,54890
154893,54893
154894,54894
154895,54894
154896,54894
154897,54897
154898,54898
154899,54898
124121,24121
122143,22143
145020,45020
154921,54921
154922,54921
154923,54922
154924,54922
173277,73277
122160,22159
122161,22159
128693,28693
122165,22165
122166,22165
122167,22167
122168,22167
122171,22171
147726,47726
188469,88468
154945,54945
154946,54945
154947,54945
187716,87716
187717,87716
154952,54952
154953,54952
196561,96560
108817,8816
187725,87725
154958,54957
187730,87730
187731,87730
118670,18670
187734,87734
187735,87734
154969,54969
154970,54969
167824,67824
167825,67824
187752,87752
154986,54986
154987,54986
187763,87763
187764,87763
187765,87763
155000,55000
122237,22237
122238,22238
155007,55007
155008,55007
155011,55011
122246,22246
122247,22246
107744,7744
132824,32824
122255,22255
122256,22255
122258,22258
122259,22258
122263,22263
122267,22267
122268,22267
122269,22267
113223,13223
122286,22286
122287,22286
122288,22286
187825,87825
187826,87825
188051,88050
122302,22302
122303,22302
155072,55072
155073,55072
116459,16458
122315,22315
122316,22315
122317,22315
122323,22323
122324,22323
122325,22323
122329,22329
122330,22329
155100,55100
155101,55100
155106,55106
122343,22343
122344,22343
122348,22348
122352,22352
103162,3162
187894,87894
122359,22359
122360,22359
187903,87903
187904,87903
187905,87903
122371,22371
122372,22371
187909,87909
187910,87909
155148,55148
122381,22380
122382,22380
135085,35084
187920,87920
187921,87920
155156,55156
187925,87925
187926,87925
155159,55159
187928,87927
155161,55159
187930,87929
187931,87929
155167,55167
155168,55167
155169,55167
122402,22402
187941,87941
187942,87941
118705,18704
155181,55181
155182,55181
156936,56934
187956,87956
178782,78781
187958,87956
187961,87961
187962,87961
122427,22427
122428,22427
187971,87971
122436,22436
187973,87971
155206,55205
155207,55205
122440,22439
151480,51478
187987,87987
