"Cooperative Database Systems for Advanced Applications, 2001 &hellip;,",1
"&hellip;  Abstraction: Aggregation and Generalization. ACM TODS,",1
"The Family Welfare Programme in India, Bombay: Vikas  &hellip;,",1
Procs. 4th Int. Workshop on Natural Language Understanding ,1
"Proc. 13th VLDB Conf., Brighton, UK, Morgan Kaufmann  &hellip;,",1
"Taylor, Acc. Chem. Res,",1
"A Companion to Ethics,",1
"IEE Proceedings-F,",1
"Proceedings: Techfest 17 p 25(SEE N 91-18004 10-01),",1
"Proceedings of the SPIE,",1
"Proceedings of the IAG Symposia, Symposium d, The Future of  &hellip;,",1
Circulation (Suppl,1
"Proc. 22nd Int. Conf. on Very Large Data Bases, Bombay, ",1
Proceedings 4nd ACM,1
"Proc Int Coral Reef Syrup,",1
"Proceedings of RIAO,",1
"PC Magazine Brasil, Julho,",1
"and lessons. Technical report, Microsoft Research, MSR-TR-2000-",1
"&hellip;  of Federal Institute of Technology. Zurich, Switzerland,",1
Teoriya i,1
"Technical Report KSL-86-57, Stanford University, November",1
"The 24the VLDB Conference, New York,",1
"Bombay: Metaphor for modern India,",1
"See Re,",1
"Technical Report CGTM 45, Stanford University, May",1
Seattle Washington Smooth ergodic theory and,1
Proc. of ACM Internat. Computing,1
"Manpower Demonstration Research Corporation,",1
"Technical Report MTR-1743 MITRE Corporation, Bedford, ",1
"&hellip;  Geodaesie und Photogrammetrie, ETHZ, Zurich, Switzerland ( &hellip;,",1
"Procs. Am. Forage Grassl. Counc,",1
"NCAT demonstration project,",1
"International Conference of Bear Research and Management,",1
"Proceedings, Conference, 25 th Annual Meeting of the  &hellip;,",1
"Conf. on Very Large Databases (VLDB&#39;97),",1
Proceedings of ACM Conference on Computer Supported ,1
"Proc. CAIS conference, Montreal, Canada, June,",1
"Athens (Greece),",1
"Proc. ACM Annual Conference,",1
"Proc. Int. Conf. Sp. Lang. Proc,",1
"Proceedings of 2002 ACM SIGMOD Conference, Madison,  &hellip;,",1
Wool-sey (1972) The autoradiographic demonstration of axonal,1
"Proceedings of ACM SIGGRAPHâ??99,",1
"&hellip;  Australian Marine and Coastal Data Management Conference  &hellip;,",1
"Procs. XII International Conference on Optical Fiber Sensors &hellip;,",1
"Proceedings of Cognitiva,",1
"Conf. on Very Large Data Bases, Barcelona, Spain, September,",1
"Quaternary: stratigraphy. Proc 28th IGC. Nauka, Moscow,",1
Proc. Int.,1
"Proceedings of 25 thHydrology and Water Resources Symposium,",1
ENVIRONMENT PROTECTION,1
"Proc. of the 29th Hawaii Int. Conference on Systems Science. &hellip;,",1
"CONFERENCE RECORD OF THE ACM SYMPOSIUM ON PRINCIPLES OF  &hellip;,",1
Proc. of the ACMSIGMOD International Conference on ,1
"Proceedings of the 23rd conference on very large databases,  &hellip;,",1
"22nd annual research conference, Seattle, Washington,",1
"Unpublished PhD Thesis, ETH, Zurich, Switzerland,",1
"Integrated Computer-Aided Engineering,",1
"Proc. 28th Annual Conf. Inform. Sciences and Systems,  &hellip;,",1
"Proceedings of the 23rd International Symposium on Computer  &hellip;,",1
"Proc. Int. Rice Res. Conf,",1
Proc. ACM SIGCOMM,1
"IBM Almaden Research Center, June,",1
"Proc. of ACM/SIGMOD,",1
"Proceedings of the 23rd Annual ACM Symposium on Theory of  &hellip;,",1
"Radiotekh. i Elektron,",1
"Bull. Technical University of Istanbul,",1
"Proc. of ACM SOSP,",1
"Proc. 1987 VLDB Conference, Brighton, England, Sept,",1
"Proceedings of the 23rd Annual Symposium on Principles of  &hellip;,",1
Proceedings of the 20th Intâ??l Conference on Very Large ,1
"Proceedings of AUVSIâ??98 25 thAnnual Symposium and  &hellip;,",1
"Proceedings of the 23rd International Dairy Federation  &hellip;,",1
"&hellip;  of the Workshop on Machine Learning for User Modelling,  &hellip;,",1
"Proc. Int. Allelopathy Soc,",1
"MIT/LCS/TM {529, Laboratory for Computer Science, Massachusetts ",1
"Technical Report CSL-TR-91-496, Stanford University,",1
"Proc. 28th International Cosmic Ray Conference,",1
"Procs. Of,",1
Procs. of the IEEE Workshop on Experimental Distributed ,1
"Technical report, ETH Zurich, Zurich, Switzerland,",1
"46th AVS International Symposium, Seattle, Washington, USA,  &hellip;,",1
"&hellip;  Lind Proceedings to EAM 2001, Copenhagen, 25-27 June, 2001,",1
"Proc 28th EuMC Workshop, Amsterdam, Netherlands, Oct,",1
"European Conference on Machine Learning (ECML 2001),",1
"Proc. 28th Symp. on Foundations of Computer Science,",1
Proc. 29th IEEE Conf: Decision and,1
"VLDB Journal, V (14),",1
"Demonstration at the 1 stWorkshop on New Interfaces for  &hellip;,",1
"Procs. Expert Systems,",1
"Electronic communication,",1
"Proceedings of the 2002 ACM SIGMOD Intl. Conf. on Management &hellip;,",1
"Proceedings of VLDB, New York,",1
"Proc. 26th Int. Conf. on Coast. Engrg., Copenhagen,",1
"IEEE Expert: Intelligent Systems and Their Applications,",1
"Bundesgesetzblatt I, S,",1
"ACM Transactions on Embedded Computing Systems,",1
"in Proc. Siggraph, ACM Press,",1
Proc. of 1996 ACM-SIGMOD Int. Conf. on Management of,1
"Proc. llth International Conf. on VLDB,",1
"Ph. D. Thesis, MIT Laboratory for Computer Science,",1
"Microsoft Technical Report,",1
Proc. 1991 ACM,1
"Proc. 28th Symp. Pept. Chem., Osaka,",1
Proc. 1976 International Conference on Management of,1
"PDF&gt;,",1
"Electronic Government,",1
"&hellip;  of Seventh International World Wide Web Conference,",1
University of Massachusetts at Amherst technical,1
"Technical report, Stanford University, July",1
"&hellip;  D (Tech. Comp.), Proceedings 19th International Meeting for &hellip;,",1
"Tata Energy Research Institute, Bombay, India,",1
"Proceedings of 7 es JournÃ©es internationales dâ??Analyse  &hellip;,",1
Zurich,1
"Inc., Seattle,",1
"Proc. 29th Indian Sci. Cong,",1
"Thesis. Athens, Greece: National and Kapodistrian University of ",1
"IEEE Design &amp; Test,",1
"&hellip;  D28, Proceedings of the 23rd International Symposium on ",1
"Proceedings of Journees dâ??Analyse statistique des Donnees  &hellip;,",1
ACM SIGMOD Record Special Issue on Semantic Issues in ,1
Proc. 29th Eur. Microwave,1
"Contributions to Geometry,",1
27th International Conference on Very Large Data,1
"Proceedings of the 24th ACM SIGPLAN-SIGACT symposium on  &hellip;,",1
"Deixis Consultants, Seattle, Washington. v,",1
"Proceedings of the 1990 ACM SIGMOD International Conference  &hellip;,",1
"Proceedings of International Conference in Management  &hellip;,",1
"New Directions for Teaching and Learning: Teaching Writing  &hellip;,",1
"Proceedings ACM SIGMOD, pages,",1
"&hellip; 1998. Northeast research and demonstration farm. ISRF98â??13 &hellip;,",1
"Budapest, Hungary,",1
Volume I:,1
"Santa Barbara, California: ABC-Clio,",1
"Procs. of the 4th Japan-France Congress &amp; 2nd Asia-Europe  &hellip;,",1
"Proceedings of International Conference on Very Large Data  &hellip;,",1
Demonstrated at,1
"New Directions in Teaching and Learning,â?? L. Wilkerson and &hellip;,",1
Proc. 29th Eur. Conf. Optical,1
"Proc. of ACM SIGMOD Intâ??l Conference,",1
Proceedings of the 29th International Conference on Very ,1
"Proc. 29th CDC, Honolulu,",1
"Microsoft technical report, MS-TR-2000-55, June",1
"Proceedings of Inst. Mech Eng Part D,",1
Proc. of the ACM SIGMOD Intâ??l,1
"Proc ACM Group,",1
Microsoft Technical,1
"Proc 7th Intâ??l Conf VLDB,",1
"&hellip;  Conference on environmental education. Zurich, Switzerland,",1
"Proc. 26th Symp. Int. Combustion. Combustion Institute,  &hellip;,",1
"Biology of the Integument,",1
"Vols. I,",1
"Proc. the 20th VLDB,",1
"Proceedings of AusWeb,",1
"Proc. Of ACM MOBICOMâ??97,",1
"Proc. of the ACM SIGMOD Con-ferrncc on Man, agement of",1
"&hellip; Conference on Informatics, Athens, Greece. Available at: www &hellip;,",1
"Proc. 28th Asilomar Conference, Pacific Grove, October,",1
Proceedings Of the 1995 ACM SIGMOD International Conference ,1
"Cambridge, to appear in,",1
"Extrait du procs verbal de la S6ance du,",1
"Proc. of the 1997 ACM SIGMOD Int. Conference on Management  &hellip;,",1
"Companion to Economic Geography,",1
Proceedings of the 28th International conference on VLDB ,1
"Proc. ACM PODS Conference,",1
"Proc. VLDB, S,",1
"Proc. Of ACM-SIGMOD Int â??l Conference on Management of  &hellip;,",1
Proc. 2001 ACM SIGMOD Intl. Conf. Managment of,1
Proceedings of the 23rd International Symposium of the ,1
"JG: Demonstration of IgM cytomegalovirus-antibodies as an  &hellip;,",1
"Senâ??i Gakkaishi,",1
"Proc. of the A CM-SIGMOD Intl. Conf. on Management of Data,",1
"&hellip;  ConferenceonVeryLargeDataBases, Bombay, India, September,",1
"FICOSSER Meeting on Health Care Financing, Athens, Greece,  &hellip;,",1
"Proc. IS* Int. Conf. on VLDB,",1
"Proceedings: Isabelle Users Workshop,",1
"Proceedings of 30th VLDB Conference,",1
"Proceedings of ACM-SIGIR96,",1
"Procs. of the 7th International Symposium of String  &hellip;,",1
"Proc Int Acad Oral Pathol,",1
"Research Report, IBM Almaden Research Center. Email:{kaufman",1
"Memorandum BL0112330-980225-03TM, Bell Laboratories, February ",1
"Procs NEA Workshop on Uncertainty analysis for Performance  &hellip;,",1
Proc. Int. Electronic Packaging,1
"Ph. D. Thesis, University of Zurich, Switzerland",1
"Proc ACM SIGMOD conference, Austin, pp,",1
"Proc. of1998ACM SIGMOD Conf On management of Data. Seattle,",1
"Proc. Int&#39;l Symp. Information Visualization,",1
"Proceedings of the ACM SIGMOD Conference,(May",1
"Proceedings â??Journee dâ??Informations sur les Auxiliaires  &hellip;,",1
"Proceedings IEE, Pt. D,",1
"National Technical University of Athens, Greece,",1
"Conf. on Very Large Data Bases, Vancouver, BC, Canada,",1
"ACM SIGMOD conf. on the management of data,",1
"Proceedings of ACM Multimedia 2003,",1
"&hellip; OOPSLA Workshop on behavioral semantics, Seattle, Washington &hellip;,",1
"Procs. of the Third International Conference on Audio-and  &hellip;,",1
"Proc. ACM SIGMOD, Int. Conf. on Management of Data,",1
"Proc, ACM SIG MOD international Conference on Management of  &hellip;,",1
"Technical Report. Stanford University, Center for the Study of ",1
"Proc. 13 VLDB Conference, Brighton,",1
Proceedings of the twentieth ACM SIGMOD-SIGACT-SIGART ,1
"Automatisierungstechnik AT,",1
"Procs 2004 IEEE International Symposium on Circuits and  &hellip;,",1
"&hellip; , D. Bedunah, and CL Wambolt (compilers), Proceedings- &hellip;,",1
"Proceedings of CoNLL-2005,",1
"Technical report, Stanford University, April 2004. Submitted for",1
"Through Paediatrics to Psychoanalysis,",1
"Fifth International Conference on Management of Innovative  &hellip;,",1
"Internal memo. New York: Manpower Demonstration Research  &hellip;,",1
Proc. ACMâ??SIGMOD Conference on Management of,1
"Submitted to Supercomputing,",1
"Proceedings of the 1996 ACM SIGPLAN International Conference &hellip;,",1
Paris,1
"Data Management â??90 Conference, Egham, UK,",1
"I (Birkhauser, Basel,",1
"Proc. ACM/IEEE DAC,",1
"ACM SIGMOD Conference Proceedings,",1
"&hellip;  Computers and Intelligent Systems: Information Processing&#39; &hellip;,",1
"InProceedings of the23th VLDB Conference, Athens, Greece,  &hellip;,",1
"Proc. Conf. Dig. 21st Int. Conf. Infrared and Millimeter  &hellip;,",1
"Technical report, Department of Operations Research, Stanford ",1
"&hellip; , AM/FM International Conference XIX, Seattle, Washington,  &hellip;,",1
"&hellip; -SIGMOD international conference on management of data, San  &hellip;,",1
Proc. 21st Ann. Int&#39;l Computer Software and Application Conf,1
"Rouge River National Wet Weather Demonstration Project  &hellip;,",1
"Antitrust,",1
"Technical Report 270, Media Laboratory, Massachusetts Institute ",1
SUBMITTED FOR,1
"Proc. 9th Int. Conf. on VLDB, Florence, Italie,",1
"Microbiol. I,",1
"Stanford University, Technical Report No. 5221-2",1
"Proc., Int. Wood Engineering Conf,",1
"SIGMOD Record, special issue on Metadata for Digital Media,  &hellip;,",1
"Proceedings of ACM National Conference,",1
"Proc. Int. Solid-State Circuits Conf,",1
"Czech Technical University Prague,",1
"Procs Brazilian Symposium of Databases (SBBD),",1
"Proceedings d SIC,",1
"Proc. 29th IEEE PVSC (May 2002,",1
Proc of ACM SIG,1
"Hang Kong, China,",1
"Proc. 1988 ACM-SIGMOD Conference on Management of Data,  &hellip;,",1
"ACM Comput. Surv.,",1
Proceedings of the 23rd Annual Meeting of the Association ,1
"J. Machine Learning Res,",1
"Procs. of the 8th Conf. on Uncertainty in AI. Morgan  &hellip;,",1
"Proceedings of the 23rd Annual Meeting of the Joint Section  &hellip;,",1
"Proc. NW76 ACM/CIPC Pac. Symp,",1
"Proceedings of the 23rd Annual Conference of the Australian  &hellip;,",1
"IBM Research Report, IBM Almaden Research Center,  &hellip;,",1
"Int. Conf. on Very Large Data Bases,",1
"Proceedings of 26th International Conference on Very Large  &hellip;,",1
"&hellip;  of the 1993 ACM SIGMOD Conference on Management of data,  &hellip;,",1
"Learning and memory. Proceedings of the 23rd GoÃ?ttingen  &hellip;,",1
"Proceedings of ACM/IEEE MSWiM,",1
"Applying: To Derrida,",1
"Proceedings of ACM SIGMETRICS (Poster),",1
"University of Zurich, Switzerland,",1
Proc. of the ACM SIGMOD Int&#39;l. Conf. on Management of,1
"Technical Report CSTN 97-52, Stanford University, Palo Alto, CA,",1
search an d control conference,1
"&hellip;  Rules, Proceedings of the Banca dâ??Italia workshop on  &hellip;,",1
"Embryology of Angiosperms,",1
"Electronic Eengineering,",1
Proc. Fourth Int. Airborne Remote Sensing Conf./21st ,1
"Procs. of the International Conf. on Very Large Databases,  &hellip;,",1
"San Diego, June,",1
"Proc. 22nd Int. Conf. Very Large Databases,",1
"Proc. 28th. US Rock. Mech. Symp.: Balkema Boston,",1
NEW DIRECTIONS FOR PROGRAM,1
"Ph. D. Thesis No. 8278, ETH-Zurich, Switzerland, 1987.",1
"Proc. 4th Int. Conf, on VLDB, Berlin,",1
"Proceedings of the National Science Council, Part D,",1
Proceedings de ACM,1
"Internet-Based Intelligent Information Processing Systems,",1
"Proceedings of SALT,",1
"Trans Tech Publications, Zurich, Switzerland",1
"California. Geology. Santa Barbara, UCSB,",1
"Study of Diabetes in India Annual Meeting, Bombay,",1
"Proceedings of the 25 thWorking Session of IUCNâ??s  &hellip;,",1
Proc. 3rd. Berkeley Conf. Distributed Data Management and ,1
"D.(ed.): Proceedings of ICLPâ??99, International Conference on ",1
"Copyright Microsoft,",1
ACMSIGMOD International Conference on the Management of,1
"Handbuch zur Arbeitsanalyse. Zurich, Switzerland: Verlag der &hellip;,",1
"Boeing Commercial Airplane Group, Seattle Washington,",1
"&hellip;  Presentation, University of California, Santa",1
Proceedings of ACM MobiCom,1
"Symposium on Spatial Data Handling. Zurich, Switzerland,",1
"Proc. 13th VLDB Conf., Brighton, UK,",1
"Search I,",1
"Proceedings of the Very Large Data Bases (VLDBâ??93),",1
"&hellip;  conference on data management and modelling using remote  &hellip;,",1
"Proceedings of the fifth ACM international conference on  &hellip;,",1
"ACM SIGecom Exchanges,",1
"At. Spectros,",1
"Proceedings of Interact,",1
"Proc. 26th Int. Symp. Automotive Technology and Automation,",1
"Proc. ACM SIGACT-SIGART-SIGMOD Symp. on Principles of  &hellip;,",1
"BHABHA Atomic Research Center, Bombay, India,",1
"Wisconsin, University of Wisconsin,",1
"Optimization Techniques, and Experiments, In VLDB,",1
"Proceedings of the 14th ACM SIGACT-SIGPLAN symposium on  &hellip;,",1
"Proceedings of VLDB, International Conference on Very Large ",1
"Proc. ACM SIGMod. ACM Press. New York,",1
"Tetsu-to-HaganÃ©,",1
Proceedings ACM SIGMOD International Conference on ,1
"Ecological Heterogeneity,",1
"Proceedings of the 1986 VLDB Conference, Japan August,",1
"Supp. at,",1
"Proc 29th US Army Oper Res Symp,",1
"Technical Report UM-CS, University of Massachusetts, Department ",1
"the Proc. of the ACM-SIGMOD International Conference on the  &hellip;,",1
"Approaches to Hungarian,",1
"ACM-SIGMOD, International Conference on Management of",1
"2nd International Conference on Mobile Data Management,",1
"&hellip;  II World Fisheries Congress (Athens, Greece, 05-08/05/1992) &hellip;,",1
Proc. of ACM-SIGMOD Conference on the Management of,1
Proc. Conf. Dig. 21st Int. Conf. on Infrared and Millimeter ,1
"Proc. ACM-SIGSAM,",1
Journal of Web,1
"Proc., 28th Meeting Experts, IEA Annex XI, April,",1
"Proc. 12th International Conference on Very Large Data Bases &hellip;,",1
"Proc. of the ACM SIGMOD/PODS 2nd Intâ??l Workshop on XQuery  &hellip;,",1
"Technical report, MIT Laboratory for Computer Science, June",1
"See Bronson,",1
"&hellip;  Massachusetts Institute of Technology, Cambridge, Massachusetts",1
"Proceedings of the 10th Workshop on Vitamin D 1997,  &hellip;,",1
"Procs. of the 2nd NASA Intl. workshop on Planning and  &hellip;,",1
"See Verriest,",1
"Zurich, Switzerland, Mar,",1
"Proc. ACM-SIGMOD International Conference on Management of  &hellip;,",1
"Fisheries Research Institute. Seattle, Washington. FRI-8907,",1
Proc of ACM,1
